start_date,end_date,country,query,clicks,impressions,ctr,position
2025-05-07,2025-05-13,mex,global care services,0,3,0,7.333333333333333
2025-05-07,2025-05-13,mex,global care services inc,0,1,0,6
2025-05-07,2025-05-13,mex,global dental,0,1,0,11
2025-05-14,2025-05-20,mex,global care,2,14,0.14285714285714285,2
2025-05-14,2025-05-20,mex,globalcare,2,7,0.2857142857142857,4.428571428571429
2025-05-14,2025-05-20,mex,get care,0,1,0,9
2025-05-14,2025-05-20,mex,get who cares.com,0,1,0,8
2025-05-14,2025-05-20,mex,globa care,0,1,0,3
2025-05-14,2025-05-20,mex,global carr,0,1,0,3
2025-05-14,2025-05-20,mex,global dental center,0,1,0,9
2025-05-14,2025-05-20,mex,globalcare one stop solution,0,1,0,5
2025-05-14,2025-05-20,mex,quote system mexico,0,1,0,35
2025-05-21,2025-05-27,mex,globalcare,4,5,0.8,1
2025-05-21,2025-05-27,mex,global care,3,6,0.5,1.6666666666666665
2025-05-21,2025-05-27,mex,global care center,0,1,0,4
2025-05-21,2025-05-27,mex,global care group,0,1,0,3
2025-05-21,2025-05-27,mex,global dental,0,4,0,10.25
2025-05-21,2025-05-27,mex,global dental center,0,1,0,12
2025-05-28,2025-06-03,mex,globalcare,6,10,0.6,1
2025-05-28,2025-06-03,mex,global care,1,8,0.125,1.625
2025-05-28,2025-06-03,mex,accredited dental services in mexico,0,1,0,92
2025-05-28,2025-06-03,mex,all on 4 studio cancun,0,1,0,46
2025-05-28,2025-06-03,mex,care global,0,1,0,17
2025-05-28,2025-06-03,mex,consultorio global,0,1,0,12
2025-05-28,2025-06-03,mex,get dental,0,2,0,2
2025-05-28,2025-06-03,mex,global care bay,0,1,0,7
2025-05-28,2025-06-03,mex,global care llc,0,1,0,3
2025-05-28,2025-06-03,mex,global dental,0,3,0,10.333333333333334
2025-05-28,2025-06-03,mex,global dental care,0,1,0,2
2025-05-28,2025-06-03,mex,global dental center,0,3,0,11.333333333333334
2025-05-28,2025-06-03,mex,mexico dental care,0,1,0,79
2025-06-04,2025-06-10,mex,globalcare,3,4,0.75,1
2025-06-04,2025-06-10,mex,global care,2,6,0.3333333333333333,2.333333333333333
2025-06-04,2025-06-10,mex,dental global,0,2,0,5.5
2025-06-04,2025-06-10,mex,get care,0,2,0,9
2025-06-04,2025-06-10,mex,get dental,0,3,0,2
2025-06-04,2025-06-10,mex,global dental,0,1,0,9
2025-06-04,2025-06-10,mex,studio barrandey,0,1,0,5
2025-06-11,2025-06-17,mex,global care,3,10,0.3,7.2
2025-06-11,2025-06-17,mex,globalcare,3,4,0.75,1
2025-06-11,2025-06-17,mex,get dental,0,2,0,2
2025-06-11,2025-06-17,mex,globacare,0,1,0,8
2025-06-11,2025-06-17,mex,global dental,0,2,0,11
2025-06-11,2025-06-17,mex,global dental baja,0,2,0,11
2025-06-11,2025-06-17,mex,global dental center,0,1,0,12
2025-06-18,2025-06-24,mex,globalcare,2,7,0.2857142857142857,1
2025-06-18,2025-06-24,mex,global care,1,8,0.125,1.75
2025-06-18,2025-06-24,mex,dental care world,0,1,0,9
2025-06-18,2025-06-24,mex,get dental,0,2,0,2
2025-06-18,2025-06-24,mex,globa care,0,1,0,1
2025-06-18,2025-06-24,mex,global dental baja,0,1,0,10
2025-06-25,2025-07-01,mex,globalcare,6,8,0.75,1
2025-06-25,2025-07-01,mex,global care,4,10,0.4,1.4
2025-06-25,2025-07-01,mex,global dental,1,1,1,27
